Hattings	3.30769
Pedanticism	3.30769
Bacciferous	3.30952
Housling	3.31034
Legated	3.31034
Winterkills	3.31034
Podomeres	3.31034
Smithied	3.31034
Overgenerosity	3.3125
Panelings	3.3125
Tercentenaries	3.31429
Potful	3.31429
Contemnors	3.31579
Labiated	3.31707
Spail	3.31707
Sconced	3.31818
Dichotomizes	3.32143
Beasthood	3.32143
Killable	3.32143
Amercer	3.32143
Mountebankery	3.32143
Riched	3.32143
Aphelions	3.32258
Untwined	3.32258
Tachycardiac	3.32258
Feoffors	3.32353
Indigestibles	3.32353
Mantlepieces	3.32353
Rappees	3.32353
Insultant	3.32432
Instrumentary	3.32432
Yessing	3.32558
Formications	3.33333
Exhilarants	3.33333
Embracements	3.33333
Bighted	3.33333
Jugful	3.33333
Heraldries	3.33333
Arbutuses	3.33333
Apathies	3.33333
Canulae	3.33333
Lapidist	3.33333
Remanets	3.33333
Resiniferous	3.33333
Tangental	3.33333
Peridinian	3.33333
Stainlessness	3.33333
Sozzle	3.33333
Suers	3.33333
Methodises	3.34146
Jerquing	3.34286
Pranging	3.34286
Inbreathe	3.34375
Leafbuds	3.34375
Straightedged	3.34375
Sorrily	3.34375
Buyings	3.34483
Kennelmen	3.34483
Coypou	3.34483
Synaesthesias	3.34483
Cipolins	3.34615
Scleroderm	3.34615
Twaddling	3.34884
Bijugate	3.35185
Jounces	3.35211
Haematosis	3.35294
Chalkier	3.35294
Stenographist	3.35294
Isohels	3.35484
Allegorise	3.35556
Sented	3.35556
Plaices	3.35616
Jimply	3.35644
Beaths	3.35714
Headsprings	3.35714
Iodoforms	3.35714
Crustily	3.35714
Polyaxons	3.35714
Pitieth	3.35714
Sprightfulness	3.35714
Hemophilics	3.35849
Eradiations	3.35897
Desiccative	3.35897
Chloroses	3.35897
Choired	3.35897
Unaspiring	3.35897
Satinflower	3.35897
Awfy	3.36
Overpressed	3.36
Canvased	3.36111
Rugous	3.3617
Scabrid	3.36207
Footlings	3.36364
Fellowing	3.36364
Bushiest	3.36364
Pugged	3.36538
Ochery	3.36585
Mochell	3.36667
Misinterpreters	3.36667
Verderor	3.36667
Waldflute	3.36667
Toxophily	3.36667
Inosculate	3.36842
Orology	3.36842
Preexist	3.36842
Sinuated	3.36957
Cornigerous	3.37037
Catarrhous	3.37097
Unartful	3.37143
Incommodes	3.37209
Tractableness	3.37209
Escheatage	3.375
Deuterogamy	3.375
Bestead	3.375
Incoercible	3.375
Clonings	3.375
Catacaustics	3.375
Leuds	3.375
Woodgrains	3.375
Undernoted	3.37778
Protending	3.37778
Strift	3.37805
Hyperdactyly	3.37838
Vulning	3.37838
Bossings	3.37931
Carroches	3.37931
Carousings	3.37931
Lividly	3.37931
Tribrachic	3.37931
Tricuspidate	3.37931
Impenetrate	3.38095
Atchieve	3.38182
Bronchites	3.38235
Preoption	3.38298
Jabberers	3.38462
Incommoding	3.38462
Curding	3.38462
Slavered	3.38462
Spitchcock	3.38636
Flirtings	3.3871
Bespattering	3.3871
Misnames	3.3871
Reletter	3.3871
Rebaptisms	3.3871
Pinchings	3.3871
Fainty	3.38889
Ileuses	3.38889
Rawns	3.38889
Famishes	3.39024
Leugh	3.3913
Potometers	3.3913
Decilitres	3.39216
Harkened	3.39286
Unshrived	3.39286
Unfelled	3.39286
Yelks	3.39286
Outdistances	3.39394
Riflings	3.39394
Assorts	3.39474
Fribs	3.39535
Penoche	3.39535
Sorbefacients	3.39535
Geotropisms	3.4
Desolater	3.4
Jetpropelled	3.4
Hithermost	3.4
Aeneous	3.4
Recognizor	3.4
Thereaway	3.4
Paramorphine	3.4
Shagginess	3.4
Snedding	3.4
Spued	3.40351
Untowardly	3.40426
Yashmaks	3.40426
Tersest	3.40426
Charladies	3.40476
Spheroidised	3.40541
Autoecism	3.40625
Certioraris	3.40625
Sonometers	3.40625
Flotage	3.40741
Homothermic	3.40741
Attaintment	3.40741
Spatted	3.40741
Conjunctly	3.40845
Hoddens	3.40909
Ulitis	3.40984
Imbitter	3.41026
Trowed	3.41026
Parcenary	3.41096
Devotement	3.41176
Unconform	3.41176
Umbilically	3.41176
Welkt	3.41176
Undelighted	3.41304
Sushis	3.41304
Epitomizers	3.41379
Adventives	3.41379
Capableness	3.41379
Massymore	3.41379
Unbrokenly	3.41379
Unbusy	3.41379
Yerds	3.41379
Taborers	3.41379
Repaper	3.41463
Scaphocephalus	3.41463
Lordlier	3.41667
Vitaminization	3.41667
Yawningly	3.41667
Reconvalescence	3.41667
Sceduled	3.41667
Invocate	3.41818
Suberous	3.4186
Beauish	3.41935
Assuror	3.41935
Cephalics	3.41935
Reproachless	3.41935
Penicilliums	3.41935
Appairs	3.42
Sodgers	3.42
Basketlike	3.42105
Exsiccate	3.42308
Halfhourly	3.42308
Unwrinkling	3.42308
Recoined	3.42308
Toilworn	3.42308
Prolongated	3.42308
Emplasters	3.42424
Karyotypical	3.42424
Courtings	3.42424
Flittered	3.425
Lineolate	3.425
Shapelier	3.42553
Scatophagy	3.42647
Emoted	3.42857
Blackberried	3.42857
Musted	3.42857
Monomachy	3.42857
Misprinting	3.42857
Volatilises	3.42857
Porrengers	3.42857
Pleadable	3.42857
Pulings	3.42857
Centilitres	3.43077
Chorees	3.43103
Intelligibleness	3.43182
Echidnae	3.43243
Covinous	3.43243
Clomped	3.43243
Oversow	3.43243
Uraniums	3.43243
Pusle	3.43243
Collocutor	3.43333
Teetotally	3.43333
Idiopathically	3.4359
Countenancer	3.4359
Riotousness	3.4359
Chafts	3.43636
Fayences	3.4375
Icers	3.4375
Venerator	3.4375
Todding	3.4375
Eyestones	3.43902
Nightward	3.43902
Palavered	3.43902
Forgathering	3.44
Hoarsened	3.44
Respirability	3.44
Pucer	3.44
Stronds	3.44
Knottiness	3.44118
Mellites	3.44118
Powans	3.44118
Spathaceous	3.44231
Doziness	3.44444
Dentations	3.44444
Berghaan	3.44444
Jibers	3.44444
Censoriously	3.44444
Cindering	3.44444
Chevisance	3.44444
Overinsured	3.44444
Umming	3.44444
Phagocytoses	3.44444
Preferentialist	3.44444
Perseline	3.44444
Slipovers	3.44444
Strewers	3.44444
Gaids	3.44578
Hookies	3.44643
Fustigation	3.44737
Scriptoriums	3.44737
Diciest	3.44828
Insecticidally	3.44828
Repledged	3.44828
Sandeks	3.44828
Dissertate	3.44898
Bougets	3.45
Pontificated	3.45
Granduncles	3.45161
Arability	3.45161
Pauropod	3.45161
Gubernacula	3.45455
Unmurmuringly	3.45455
Matlos	3.45652
Gregatim	3.45714
Enskied	3.45714
Disjected	3.45714
Quaternate	3.45714
Unbendingly	3.45714
Rivalships	3.45714
Cosiest	3.45833
Desalts	3.45946
Dismast	3.46154
Ribaldries	3.46154
Peduncled	3.46341
Greasily	3.46429
Eccoprotics	3.46429
Noctambulation	3.46429
Ventouses	3.46429
Pommeled	3.46429
Fettles	3.46512
Protractions	3.46512
Goosenecked	3.46667
Glias	3.46667
Defunction	3.46667
Buchus	3.46667
Countermarched	3.46667
Tumped	3.46667
Tabrere	3.46667
Snailery	3.46667
Nifes	3.46809
Unaccused	3.46875
Merls	3.47059
Gibbosities	3.47222
Filiated	3.47222
Naumachy	3.47222
Cantharidic	3.47368
Manteaus	3.47368
Uncontrovertible	3.47368
Tonnag	3.47436
Frowst	3.47458
Saponifies	3.47727
Possed	3.47826
Fands	3.47887
Chouses	3.47887
Edulcoration	3.47917
Superdominant	3.47917
Groundbreakings	3.48
Dryings	3.48
Capework	3.48
Feater	3.48148
Coadjutant	3.48148
Outgiving	3.48148
Verselets	3.48148
Silverer	3.48276
Infractors	3.48333
Debussing	3.48387
Bursate	3.48387
Reallotments	3.48387
Adread	3.48485
Regrowths	3.48485
Tricklings	3.48485
Fugued	3.48571
Contemptibleness	3.48571
Mammocks	3.48571
Skewbalds	3.48571
Ungracefulness	3.48649
Viridescent	3.48649
Pomaded	3.48649
Footslogging	3.48718
Unmelodious	3.48718
Cartful	3.4875
Mispleading	3.4878
Spatterwork	3.4878
Demagnetizers	3.48837
Orthograph	3.48837
Exies	3.48889
Pareiras	3.48889
Faitours	3.4898
Stramineous	3.4902
Frostbiting	3.5
Fructoses	3.5
Eavestrough	3.5
Delectability	3.5
Defectibility	3.5
Blenches	3.5
Harvestings	3.5
Anhelation	3.5
Appeach	3.5
Counterweighing	3.5
Numismatologist	3.5
Overcured	3.5
Oxytetracyclines	3.5
Overween	3.5
Undulled	3.5
Unswallowed	3.5
Uppishness	3.5
Unmuffles	3.5
Underkeepers	3.5
Replevying	3.5
Respraying	3.5
Wearproof	3.5
Wartwort	3.5
Wotteth	3.5
Tricuspids	3.5
Tetract	3.5
Tradeins	3.5
Theopneustic	3.5
Picholines	3.5
Pindans	3.5
Parrals	3.5
Papisms	3.5
Pennyworts	3.5
Striates	3.5
Puttied	3.50943
Waterage	3.5102
Symptomatical	3.51064
Seizins	3.51111
Exuberancy	3.51163
Traitresses	3.5122
Unlaying	3.51282
Espagnolettes	3.51351
Floatations	3.51429
Disembarrass	3.51515
Knelled	3.51515
Contrapose	3.51515
Noyance	3.51515
Papable	3.51515
Preelect	3.51515
Scending	3.51515
Gagsters	3.51613
Hydrophanes	3.51613
Ingather	3.51613
Fussers	3.51724
Dermatoid	3.51724
Joblots	3.51724
Vacillant	3.51724
Trepanners	3.51724
Teraphims	3.51786
Boldened	3.51852
Anagrammatically	3.51852
Ouphs	3.51852
Tratts	3.51899
Concentring	3.51923
Fistier	3.52
Dessertspoon	3.52
Accusal	3.52083
Pierage	3.52128
Arars	3.52239
Estops	3.52381
Attestant	3.52381
Forspeaks	3.525
Poyse	3.525
Demagnetizes	3.52632
Hebens	3.52632
Immarginate	3.52632
Vivaces	3.52632
Spiniferous	3.52632
Unbare	3.52778
Koap	3.52941
Insurrect	3.52941
Counterstamp	3.52941
Debonairly	3.53125
Lithospermums	3.53125
Nablas	3.53125
Municipalists	3.53125
Yads	3.53125
Phrasemakers	3.53125
Brogging	3.53333
Bilobular	3.53333
Circuitousness	3.53333
Miaowing	3.53333
Wemb	3.53333
Wanked	3.53333
Sended	3.53333
Forcedly	3.53571
Aerometers	3.53571
Auriculated	3.53571
Navvying	3.53571
Peacefullest	3.53571
Depauperated	3.53846
Ravined	3.53846
Cringings	3.54
Disserts	3.54054
Upperpart	3.54054
Roweling	3.54054
Preoccupate	3.54054
Staffmen	3.54054
Sloid	3.54054
Redyeing	3.54167
Rabatment	3.54286
Beastings	3.54348
Torics	3.54348
Constating	3.54545
Incandesce	3.54839
Misguides	3.54839
Tankful	3.54839
Paragnosis	3.54839
Sakiehs	3.54839
Sporule	3.55
Regrafted	3.55102
Herborisations	3.55172
Midnoon	3.55172
Makebates	3.55172
Copperish	3.55263
Chrismatories	3.55263
Marrowy	3.55263
Unswear	3.55319
Hyperpigmentations	3.55556
Catacaustic	3.55556
Cheapjacks	3.55556
Requitals	3.55556
Trigynous	3.55556
Phizzes	3.55556
Silverfishes	3.55556
Sanguinarias	3.55556
Impanelling	3.55696
Rubescent	3.55814
Wreathy	3.55814
Trumperies	3.55814
Thwartships	3.55814
Gluelike	3.55882
Dogmatizers	3.55882
Buckjumper	3.55882
Thiggers	3.55882
Succubous	3.55882
Freshing	3.56
Houfs	3.56
Immunochemist	3.56
Commingles	3.56
Temporisers	3.56
Palsying	3.56
Doubtings	3.56122
Gibbose	3.5625
Ethyls	3.5625
Befogs	3.5625
Aitus	3.5625
Letches	3.5625
Winterkilled	3.5625
Exanimation	3.5641
Linebred	3.5641
Damnify	3.56522
Bravuras	3.56818
Fices	3.56863
Cabers	3.56923
Grassplots	3.57143
Circumvallations	3.57143
Umbellule	3.57143
Trodes	3.57143
Worthed	3.57407
Limous	3.57447
Fatsias	3.575
Dilutees	3.575
Satined	3.575
Suborns	3.575
Cryptal	3.57576
Proveditores	3.57576
Substractions	3.57576
Reshingling	3.57627
Grinningly	3.57692
Aggresses	3.57692
Chargeably	3.57692
Whimsicalness	3.57692
Biennia	3.57778
Brandered	3.57895
Jodels	3.57895
Knittles	3.57895
Bacillaemia	3.58
Floccillation	3.58065
Thunderingly	3.58065
Hypertrophying	3.58333
Illuded	3.58333
Controuled	3.58333
Ephas	3.58537
Dampest	3.58621
Ideopraxists	3.58621
Chimla	3.58621
Mixtions	3.58667
Symptomatologic	3.58696
Questorship	3.58824
Offcast	3.58824
Unspeculative	3.58824
Superabounding	3.58824
Misliked	3.58974
Pencel	3.58974
Lests	3.59184
Neglectfully	3.59259
Reissuer	3.59259
Rennins	3.59259
Vitriolized	3.59375
Lymphads	3.59459
Wappenschaw	3.59459
Unsensible	3.59524
Ruellias	3.59574
Suspensories	3.59701
Goodheartedness	3.6
Freshed	3.6
Feinschmeckers	3.6
Epitomists	3.6
Concubinary	3.6
Lazying	3.6
Menispermaceous	3.6
Unearthliness	3.6
Ventriloquise	3.6
Rouleaus	3.6
Requit	3.6
Waddly	3.6
Tridental	3.6
Transientness	3.6
Tobogganers	3.6
Parascenia	3.6
Bracteal	3.60417
Sumptuosity	3.60417
Kosses	3.60526
Sixmos	3.60563
Broideries	3.60606
Nonagonal	3.60606
Unknelled	3.60606
Distains	3.60714
Hatchels	3.60714
Upfolded	3.60714
Thionates	3.60714
Shoole	3.60714
Bheesty	3.6087
Clons	3.6087
Sphacelation	3.6087
Bugled	3.60976
Jocularities	3.60976
Opinionativeness	3.60976
Pectinous	3.60976
Invigorators	3.61111
Woundworts	3.61111
Frangipanes	3.6129
Dered	3.6129
Comelier	3.6129
Rotulas	3.6129
Seapieces	3.6129
Aseptics	3.61364
Soporose	3.61364
Conventionary	3.61404
Violater	3.61404
Fleckless	3.61538
Hurdlings	3.61538
Amated	3.61538
Nippier	3.61538
Oucht	3.61538
Chivied	3.61765
Unfeed	3.61765
Heliosis	3.61842
Clippies	3.62
Outvies	3.62
Hemorrhoidectomies	3.62069
Cryophytes	3.62069
Punctator	3.62069
Lionets	3.62162
Chivies	3.62222
Fordid	3.625
Cannoned	3.625
Nymphomaniacal	3.625
Naileries	3.625
Mauts	3.625
Rectangled	3.625
Phytins	3.625
Pailful	3.62745
Decagrammes	3.62791
Pavisses	3.62791
Gaseliers	3.62857
Diphyllous	3.62857
Rorter	3.62857
Ropedancers	3.62903
Greeing	3.62963
Booteries	3.62963
Hyperpneic	3.62963
Verberation	3.63043
Subsellium	3.63158
Sorings	3.63158
Woodspite	3.63265
Hogmenay	3.63333
Hacqueton	3.63333
Uncloses	3.63333
Renies	3.63333
Warragal	3.63333
Aglee	3.63415
Scarphing	3.63415
Inwrapped	3.63462
Disglorified	3.63636
Lemed	3.63636
Rebit	3.63636
Sticked	3.63636
Sinewing	3.63636
Unionisms	3.6383
Undisplayed	3.63889
Laevorotation	3.64
Rostellate	3.64
Woosell	3.64
Jeopards	3.64103
Berobed	3.64286
Infestant	3.64286
Carcinologists	3.64286
Unremittent	3.64286
Regrate	3.64286
Statedly	3.64286
Salpinxes	3.64286
Jumbal	3.64516
Hussif	3.64516
Stanchel	3.64516
Paltrier	3.64583
Acinaciform	3.64706
Toutie	3.64706
Histing	3.64865
Waifing	3.64865
Subtropically	3.64865
Duelled	3.65
Copaibas	3.65
Canaliculated	3.65
Hattered	3.65079
Unsatiate	3.65079
Disburthen	3.65116
Draggingly	3.65116
Embassades	3.65306
Fluorapatites	3.65385
Outsteps	3.65385
Miniatured	3.65385
Edulcorator	3.65517
Botanizer	3.65517
Meshier	3.65517
Rouseabouts	3.65517
Trapezohedra	3.65517
Trihydrated	3.65517
Elucubrations	3.65625
Nevadians	3.65625
Mammillate	3.65625
Kests	3.65714
Reweld	3.65714
Shillyshally	3.65714
Cytisi	3.65789
Demagoguism	3.65854
Anosmatic	3.65854
Prosencephala	3.65854
Gainsaid	3.66
Involucrate	3.66071
Greasiest	3.66667
Furfurans	3.66667
Fritures	3.66667
Efflorescing	3.66667
Dislikers	3.66667
Doctorships	3.66667
Bumbailiffs	3.66667
Battenings	3.66667
Besee	3.66667
Juvenilities	3.66667
Hoises	3.66667
Knuckly	3.66667
Antiaphrodisiac	3.66667
Imbruted	3.66667
Candock	3.66667
Ctene	3.66667
Commorancy	3.66667
Ossifies	3.66667
Unclinch	3.66667
Xeranthemums	3.66667
Waggonettes	3.66667
Synodsman	3.66667
Steery	3.66667
Sextettes	3.66667
Jauntiness	3.67391
Vapourish	3.67442
Deforced	3.6747
Byding	3.675
Irrefragably	3.67568
Lychnises	3.67568
Unapproachably	3.67568
Flammed	3.67647
Assoilzies	3.67647
Saddleries	3.67647
Henpecks	3.67742
Runbacks	3.67742
Gridironing	3.67857
Condensating	3.67857
Millocrats	3.67857
Rejourn	3.67857
Friskings	3.68
Divulsions	3.68
Unwarrantedly	3.68
Soldatesque	3.68
Beltmen	3.68182
Grassbirds	3.68293
Unisonal	3.68293
Pettishness	3.68293
Stenching	3.68293
Iotacism	3.68421
Chirl	3.68421
Chinkerinchee	3.68421
Rakery	3.68421
Sneezings	3.68421
Seismographical	3.68571
Stockinettes	3.68571
Sheepcot	3.68571
Vaginate	3.68627
Sprucely	3.68627
Diactinic	3.6875
Amphigastrium	3.6875
Retrogressively	3.6875
Torpitude	3.6875
Forgetmenots	3.68889
Cornmills	3.68889
Diarchies	3.68966
Oosy	3.68966
Schoolgirlish	3.68966
Hectometres	3.69048
Uncords	3.69231
Filleter	3.69444
Functionate	3.69444
Concernedly	3.69444
Adeemed	3.69565
Crossexamine	3.69565
Hatchable	3.69697
Laudative	3.69697
Herying	3.69767
Heretrix	3.69767
Acknowledgedly	3.7
Collied	3.7
Metempsychoses	3.7
Paragrammatist	3.7
Spraddling	3.7
Sculs	3.7013
Warworn	3.7027
Overshirt	3.7037
Ovoli	3.7037
Sympodially	3.7037
Hasped	3.70732
Vendages	3.70732
Ferest	3.70769
Harestail	3.70833
Appetible	3.70833
Nonleafy	3.70833
Outsit	3.70833
Iridocyte	3.70968
Unchristen	3.70968
Vermicidal	3.70968
Vomitous	3.70968
Spatular	3.70968
Diglyph	3.71053
Varguenos	3.71053
Kidneyshaped	3.71111
Cottise	3.71111
Fructed	3.71154
Depigment	3.71186
Barbellate	3.71429
Upheaves	3.71429
Undesiring	3.71429
Peignoirs	3.71429
Estreated	3.71667
Defoliations	3.71795
Cloudlessly	3.71795
Unacclimatised	3.71795
Swanpan	3.71795
Gyved	3.71875
Gelignites	3.71875
Cytodes	3.71875
Tyned	3.71875
Herbarian	3.72
Quipsters	3.72
Plasmodesm	3.72
Scambled	3.72
Amrits	3.72093
Hektare	3.72222
Interfiles	3.72222
Flouncings	3.7234
Pleurapophysis	3.7234
Electrized	3.72414
Dendrochronologies	3.72414
Deaminate	3.72414
Handshakings	3.72414
Mollifier	3.72414
Trusteeing	3.72414
Propenes	3.72414
Souples	3.72414
Moisting	3.72549
Ruchings	3.72727
Parenchymata	3.72727
Sallyports	3.72727
Straked	3.72727
Scrobiculate	3.72917
Millime	3.72973
Dustheaps	3.73077
Kybosh	3.73077
Circumforaneous	3.73077
Wellearned	3.73077
Wrethed	3.73077
Ungummed	3.73171
Asswage	3.73214
Gradines	3.73333
Graveward	3.73333
Galvanisms	3.73333
Objectivisms	3.73333
Recoin	3.73333
Rackings	3.73333
Wheeple	3.73333
Refurnish	3.73469
Manifoldly	3.73529
Zygosphenes	3.73529
Periostitic	3.73529
Paronym	3.73529
Severies	3.73529
Radges	3.73611
Buffings	3.73684
Caballed	3.73684
Relentings	3.73684
Intermundane	3.73913
Thorites	3.73913
Hoveas	3.74
Peonism	3.74074
Eringos	3.74194
Exmember	3.74194
Impoverishments	3.74194
Riposted	3.74194
Pseudish	3.74194
Strictnesses	3.74194
Devested	3.74242
Emasculations	3.74286
Coastwards	3.74286
Unpared	3.74286
Pogges	3.74286
Ganglial	3.74359
Badmintons	3.74359
Incomparableness	3.74359
Pished	3.74359
Sideration	3.74419
Graduator	3.75
Flattings	3.75
Expropriable	3.75
Estrapades	3.75
Dispeople	3.75
Dotier	3.75
Disadvantageously	3.75
Cowish	3.75
Cichoraceous	3.75
Omophagy	3.75
Oligist	3.75
Mythy	3.75
Vegetive	3.75
Rotunds	3.75
Wallwort	3.75
Sacralgia	3.75
Sisals	3.75
Sermonet	3.75439
Quorate	3.7551
Subvitreous	3.75556
Tinlike	3.75641
Etwees	3.75676
Beadmen	3.75676
Timeously	3.75676
Pileate	3.75714
Anabases	3.75758
Fearnaughts	3.75862
Boorishly	3.75862
Niveous	3.75862
Zantedeschias	3.75862
Prevaricated	3.75862
Saltpeters	3.75862
Savvies	3.75862
Enurn	3.76
Deepfrozen	3.76
Seminudity	3.76
Engrailing	3.76087
Maulgre	3.7619
Chaunces	3.76316
Menorrhagic	3.76316
Sectionalize	3.76316
Glaucescent	3.76364
Journalises	3.76471
Recaning	3.76471
Fonticuli	3.76667
Dialypetalous	3.76667
Approof	3.76667
Lapidification	3.76667
Mastodonic	3.76667
Meved	3.76667
Subsonically	3.76667
Notionist	3.76744
Actinopod	3.76923
Quinquenniums	3.76923
Maybushes	3.76923
Reasty	3.76923
Supermarts	3.76923
Sistered	3.76923
Philosophasters	3.77083
Gantelope	3.77143
Hemolyse	3.77143
Insooth	3.77273
Fiddlier	3.77419
Cataleptics	3.77419
Unswathed	3.77419
Yabas	3.77419
Rousant	3.77419
Pentastich	3.77419
Stoeps	3.77419
Inexorableness	3.775
Winnocks	3.775
Galactoses	3.77778
Incarvilleas	3.77778
Cuticulae	3.77778
Crinolined	3.77778
Mosaiclike	3.77778
Unshoe	3.77778
Ramparted	3.77778
Ephemerous	3.77966
Thorias	3.78
Spearworts	3.78049
Barrenly	3.78125
Interlard	3.78125
Laxist	3.78125
Nebbing	3.78125
Mellifluent	3.78125
Unanalytical	3.78125
Dogskins	3.78261
Desolateness	3.78261
Cruisie	3.78378
Tafferel	3.78378
Petars	3.78378
Disseise	3.78571
Doters	3.78571
Attoning	3.78571
Lateener	3.78571
Vitrescent	3.78571
Tempested	3.78571
Puttyless	3.78571
Hammerings	3.78788
Immerging	3.78788
Parols	3.78873
Basenesses	3.78947
Monochlorides	3.78947
Tupped	3.78947
Twentyfold	3.78947
Puerperae	3.78947
Shunless	3.78947
Anointments	3.7907
Moodiest	3.7907
Fourposters	3.79167
Shortwinded	3.79167
Myrrhs	3.79221
Isogeotherm	3.7931
Cushes	3.7931
Shapelessly	3.7931
Steamier	3.79365
Antiquely	3.79412
Nervier	3.79412
Malingery	3.79412
Unexceptionably	3.79412
Veily	3.79412
Vitiosity	3.79412
Roughcasting	3.79412
Deleaving	3.79487
Secularities	3.79487
Salimeter	3.79545
Goodtempered	3.8
Discriminatorily	3.8
Creeky	3.8
Cumbent	3.8
Motorbicycle	3.8
Unroping	3.8
Vetchlings	3.8
Vixenish	3.8
Zwiebacks	3.8
Tawnier	3.8
Transvestist	3.8
Pronatores	3.8
Siphonogamy	3.8
Spreeing	3.8
Peculate	3.80328
Tussers	3.80435
Repeople	3.80488
Grottier	3.80556
Lardoons	3.80556
Kaikawaka	3.80645
Mungoes	3.80645
Manometrical	3.80645
Azollas	3.80769
Resedas	3.80769
Sailorlike	3.80769
Hairbrained	3.80952
Endermatic	3.81081
Deserver	3.81081
Udometer	3.81081
Elicitable	3.8125
Befouls	3.8125
Cadgy	3.8125
Ungrown	3.8125
Experimentalise	3.81395
Deservers	3.81395
Towardness	3.81429
Captiving	3.81481
Misestimate	3.81481
Prodigalities	3.81481
Arracks	3.81579
Itchier	3.81579
Nomenclative	3.81579
Roentgenographies	3.81579
Rosaceas	3.81609
Boaked	3.81633
Albescent	3.81818
Aversely	3.81818
Macadamise	3.81818
Sinhs	3.81818
Nempt	3.82051
Promycelia	3.82051
Culpae	3.8209
Elflocks	3.82143
Jockish	3.82143
Accreditee	3.82143
Lipogrammatic	3.82143
Uncurtaining	3.82143
Vicelike	3.82143
Riverless	3.82143
Reechoes	3.82143
Whimperings	3.82143
Pussyfooter	3.82143
Speiring	3.82143
Mistune	3.82258
Cobza	3.82353
Mosslike	3.82353
Whippletrees	3.82353
Pronephroi	3.82353
Causatively	3.82609
Whinberry	3.82692
Beanlike	3.82759
Hickwall	3.82759
Ologist	3.82759
Physeters	3.82759
Syngamous	3.82759
Eperdu	3.82857
Blowse	3.82857
Bucksaws	3.82857
Latissimi	3.82857
Outbraves	3.82857
Masoolah	3.82857
Unbares	3.82857
Tabellions	3.82857
Trusser	3.82927
Pupillarity	3.82927
Testates	3.83019
Disillusionized	3.83333
Hamose	3.83333
Anaptyctic	3.83333
Unbolts	3.83333
Remunerates	3.83333
Tulwars	3.83333
Pirouetted	3.83333
Swellers	3.83333
Squilgee	3.83333
Myricas	3.83636
Alcoholically	3.83721
Demonists	3.83784
Unobstructive	3.83784
Picine	3.83784
Allergically	3.83871
Imparadise	3.83871
Incompatibly	3.83871
Codeines	3.83871
Uliginous	3.83871
Whinier	3.83871
Thoroughpins	3.83929
Haddest	3.84
Inconsiderableness	3.84
Reposefully	3.84
Cloisonnes	3.84091
Creatines	3.84211
Podophylin	3.84314
Incubous	3.84375
Smarming	3.84375
Superspecialists	3.84375
Gastronomist	3.84615
Fractionized	3.84615
Bittiness	3.84615
Bunglings	3.84615
Importuner	3.84615
Upraises	3.84615
Rubiginous	3.84615
Rejudged	3.84615
Pyodermic	3.84615
Sestons	3.84615
Sheaflike	3.84615
Hemolyzing	3.84848
Carrect	3.84848
Seemers	3.84848
Starryeyed	3.84848
Sanidines	3.84848
Headiness	3.85
Recced	3.85106
Ghoulishness	3.85185
Gasolier	3.85185
Acroliths	3.85185
Iridaceous	3.85185
Caseic	3.85185
Outworked	3.85185
Unnegotiable	3.85185
Unreclaimable	3.85185
Fractionary	3.85294
Idolists	3.85294
Arride	3.85366
Condescendences	3.85366
Emblazonments	3.85714
Deputizes	3.85714
Duettinos	3.85714
Breares	3.85714
Bullyragging	3.85714
Hogmanays	3.85714
Archest	3.85714
Cloddish	3.85714
Maided	3.85714
Merils	3.85714
Unfearful	3.85714
Razeed	3.85714
Weatherproofed	3.85714
Thornlike	3.85714
Pigsnie	3.85714
Pluvian	3.85714
Scrats	3.85714
Drooks	3.85938
Embowelling	3.86
Boathooks	3.86
Pussier	3.86047
Flusters	3.86111
Depastured	3.86111
Dossed	3.86111
Ovariotomists	3.86111
Haviour	3.86207
Shroffage	3.86207
Tochers	3.8625
Fumerole	3.86275
Drawplates	3.86441
Procuratories	3.86441
Engulph	3.86486
Breadthwise	3.86486
Cardcase	3.86486
Outrivalling	3.86486
Jangler	3.86667
Hotpressing	3.86667
Higgledypiggledy	3.86667
Autopsic	3.86667
Anises	3.86667
Oxymels	3.86667
Prepossess	3.86667
Graste	3.86842
Formicaria	3.86842
Civilest	3.86842
Transverters	3.86842
Ashlaring	3.86957
Mesels	3.86957
Tuques	3.86957
Autophagous	3.87097
Chastisers	3.87097
Xylometer	3.87097
Valvelike	3.87097
Tantalism	3.87097
Sockmen	3.87097
Guslis	3.87179
Allergins	3.87179
Cryings	3.87179
Puddens	3.87179
Reseats	3.87234
Pyebald	3.87234
Sarments	3.87234
Appendants	3.87273
Flickeringly	3.875
